Timestamp,Server,Tactic,PingSuccess,PingTime
2020-03-31 00:36:16.668904,5,1,0.009
2020-03-31 00:38:28.844664,8,1,0.065
2020-03-31 00:40:34.653097,1,1,0.106
2020-03-31 00:43:19.541506,3,1,0.107
2020-03-31 00:45:33.202745,5,1,0.009
2020-03-31 00:47:46.589066,8,1,0.065
2020-03-31 00:49:53.315912,1,1,0.106
2020-03-31 00:52:39.415473,3,1,0.107
2020-03-31 00:54:50.708192,5,1,0.009
2020-03-31 00:57:03.178691,8,1,0.065
2020-03-31 00:59:07.068989,1,1,0.106
2020-03-31 01:01:51.454959,3,1,0.107
2020-03-31 01:03:58.630859,5,1,0.009
2020-03-31 01:06:04.856937,8,1,0.065
2020-03-31 01:08:13.966971,1,1,0.106
2020-03-31 01:11:04.252791,3,1,0.107
2020-03-31 01:13:11.287791,5,1,0.009
2020-03-31 01:15:24.107395,8,1,0.065
2020-03-31 01:17:27.964134,1,1,0.106
2020-03-31 01:20:11.899208,3,1,0.107
2020-03-31 01:22:21.254216,5,1,0.009
2020-03-31 01:24:28.543880,8,1,0.065
2020-03-31 01:26:34.458848,1,1,0.106
2020-03-31 01:29:20.046590,3,1,0.107
2020-03-31 01:31:30.940519,5,1,0.009
2020-03-31 01:33:40.878059,8,1,0.065
2020-03-31 01:35:44.590609,1,1,0.106
2020-03-31 01:38:27.204643,3,1,0.107
2020-03-31 01:40:36.490721,5,1,0.009
2020-03-31 01:42:48.453109,8,1,0.065
2020-03-31 01:44:50.830589,1,1,0.106
2020-03-31 01:47:32.318026,3,1,0.107
2020-03-31 01:49:44.158660,5,1,0.009
2020-03-31 01:51:56.877827,8,1,0.065
2020-03-31 01:54:02.603188,1,1,0.106
2020-03-31 01:56:44.816793,3,1,0.107
2020-03-31 01:58:56.967438,5,1,0.009
2020-03-31 02:01:04.082798,8,1,0.065
2020-03-31 02:03:09.178502,1,1,0.106
2020-03-31 02:05:50.907357,3,1,0.107
2020-03-31 02:08:00.174176,5,1,0.009
2020-03-31 02:10:12.303841,8,1,0.065
2020-03-31 02:12:18.519864,1,1,0.106
2020-03-31 02:15:06.972504,3,1,0.107
2020-03-31 02:17:15.909080,5,1,0.009
2020-03-31 02:19:27.776874,8,1,0.065
2020-03-31 02:21:31.062129,1,1,0.106
2020-03-31 02:24:18.497107,3,1,0.107
2020-03-31 02:26:32.139655,5,1,0.009
2020-03-31 02:28:43.615497,8,1,0.065
2020-03-31 02:30:49.500492,1,1,0.106
2020-03-31 02:33:36.234282,3,1,0.107
2020-03-31 02:35:47.381146,5,1,0.009
2020-03-31 02:37:58.291437,8,1,0.065
2020-03-31 02:39:59.264042,1,1,0.106
2020-03-31 02:42:50.465839,3,1,0.107
2020-03-31 02:44:57.232057,5,1,0.009
2020-03-31 02:47:20.152690,8,1,0.065
2020-03-31 02:49:27.044705,1,1,0.106
2020-03-31 02:52:14.377587,3,1,0.107
2020-03-31 02:54:27.475372,5,1,0.009
2020-03-31 02:56:37.825664,8,1,0.065
2020-03-31 02:58:40.702843,1,1,0.106
2020-03-31 03:01:20.768265,3,1,0.107
2020-03-31 03:03:28.976562,5,1,0.009
2020-03-31 03:05:39.680491,8,1,0.065
2020-03-31 03:07:43.438837,1,1,0.106
2020-03-31 03:10:36.482348,3,1,0.107
2020-03-31 03:12:42.475490,5,1,0.009
2020-03-31 03:14:49.026969,8,1,0.065
2020-03-31 03:16:54.876736,1,1,0.106
2020-03-31 03:19:36.505532,3,1,0.107
2020-03-31 03:21:46.255636,5,1,0.009
2020-03-31 03:24:01.995842,8,1,0.065
2020-03-31 03:26:03.773658,1,1,0.106
2020-03-31 03:28:51.911739,3,1,0.107
2020-03-31 03:30:57.063803,5,1,0.009
2020-03-31 03:33:10.440953,8,1,0.065
2020-03-31 03:35:13.318174,1,1,0.106
2020-03-31 03:38:02.166239,3,1,0.107
2020-03-31 03:40:11.454008,5,1,0.009
2020-03-31 03:42:21.056002,8,1,0.065
2020-03-31 03:44:25.676204,1,1,0.106
2020-03-31 03:47:08.701145,3,1,0.107
2020-03-31 03:49:18.981932,5,1,0.009
2020-03-31 03:51:28.637138,8,1,0.065
2020-03-31 03:53:31.287977,1,1,0.106
2020-03-31 03:56:16.168660,3,1,0.108
2020-03-31 03:58:22.104920,5,1,0.009
2020-03-31 04:00:31.114878,8,1,0.065
2020-03-31 04:02:29.986876,1,1,0.106
2020-03-31 04:05:18.396543,3,1,0.107
2020-03-31 04:07:29.815938,5,1,0.009
2020-03-31 04:09:39.423743,8,1,0.065
2020-03-31 04:11:39.641888,1,1,0.106
2020-03-31 04:14:27.605724,3,1,0.107
2020-03-31 04:16:34.069940,5,1,0.009
2020-03-31 04:18:45.519058,8,1,0.065
2020-03-31 04:20:49.846830,1,1,0.106
2020-03-31 04:23:38.577211,3,1,0.107
2020-03-31 04:25:47.189809,5,1,0.009
2020-03-31 04:27:59.236582,8,1,0.065
2020-03-31 04:30:01.127601,1,1,0.106
2020-03-31 04:32:45.260778,3,1,0.107
2020-03-31 04:34:57.927525,5,1,0.009
2020-03-31 04:37:08.436059,8,1,0.065
2020-03-31 04:39:09.386797,1,1,0.106
2020-03-31 04:42:07.863814,3,1,0.107
2020-03-31 04:44:26.440762,5,1,0.009
2020-03-31 04:46:38.991875,8,1,0.065
2020-03-31 04:48:42.256495,1,1,0.106
2020-03-31 04:51:26.452543,3,1,0.107
2020-03-31 04:53:34.893577,5,1,0.009
2020-03-31 04:55:46.438781,8,1,0.065
2020-03-31 04:57:48.753797,1,1,0.106
2020-03-31 05:00:34.033390,3,1,0.107
2020-03-31 05:02:41.651032,5,1,0.009
2020-03-31 05:04:51.243527,8,1,0.065
2020-03-31 05:07:02.405751,1,1,0.106
2020-03-31 05:09:48.837834,3,1,0.107
2020-03-31 05:11:55.773380,5,1,0.009
2020-03-31 05:14:08.523855,8,1,0.065
2020-03-31 05:16:06.880680,1,1,0.106
2020-03-31 05:18:55.806186,3,1,0.107
2020-03-31 05:21:03.404268,5,1,0.009
2020-03-31 05:23:19.465918,8,1,0.065
2020-03-31 05:25:25.131935,1,1,0.106
2020-03-31 05:28:12.750199,3,1,0.107
2020-03-31 05:30:19.251643,5,1,0.009
2020-03-31 05:32:31.087154,8,1,0.065
2020-03-31 05:34:30.830223,1,1,0.106
2020-03-31 05:37:16.443057,3,1,0.107
2020-03-31 05:39:24.709925,5,1,0.009
2020-03-31 05:41:34.705304,8,1,0.065
2020-03-31 05:43:43.013887,1,1,0.106
2020-03-31 05:46:31.152618,3,1,0.107
2020-03-31 05:48:38.182920,5,1,0.009
2020-03-31 05:50:49.919047,8,1,0.065
2020-03-31 05:52:53.753847,1,1,0.106
2020-03-31 05:55:37.066496,3,1,0.107
2020-03-31 05:57:47.745938,5,1,0.009
2020-03-31 05:59:59.647623,8,1,0.065
2020-03-31 06:02:00.872986,1,1,0.106
2020-03-31 06:04:45.407602,3,1,0.107
2020-03-31 06:07:00.713712,5,1,0.009
2020-03-31 06:09:10.184699,8,1,0.065
2020-03-31 06:11:13.103402,1,1,0.106
2020-03-31 06:14:00.994787,3,1,0.107
2020-03-31 06:16:19.313991,5,1,0.009
2020-03-31 06:18:45.440200,8,1,0.065
2020-03-31 06:20:47.545792,1,1,0.106
2020-03-31 06:23:52.392199,3,1,0.107
2020-03-31 06:26:02.436905,5,1,0.009
2020-03-31 06:28:16.335009,8,1,0.065
2020-03-31 06:30:19.119673,1,1,0.106
2020-03-31 06:33:14.527866,3,1,0.107
2020-03-31 06:35:24.021254,5,1,0.009
2020-03-31 06:37:36.735702,8,1,0.065
2020-03-31 06:39:43.612876,1,1,0.106
2020-03-31 06:42:31.045857,3,1,0.107
2020-03-31 06:44:48.682530,5,1,0.009
2020-03-31 06:47:01.249536,8,1,0.065
2020-03-31 06:49:05.316800,1,1,0.106
2020-03-31 06:51:49.193916,3,1,0.107
2020-03-31 06:53:54.179700,5,1,0.009
2020-03-31 06:56:03.397572,8,1,0.065
2020-03-31 06:58:06.001254,1,1,0.106
2020-03-31 07:00:53.009929,3,1,0.107
2020-03-31 07:03:00.724153,5,1,0.009
2020-03-31 07:05:16.241782,8,1,0.065
2020-03-31 07:07:19.607573,1,1,0.106
2020-03-31 07:10:02.012175,3,1,0.107
2020-03-31 07:12:08.766343,5,1,0.009
2020-03-31 07:14:23.762149,8,1,0.065
2020-03-31 07:16:30.338367,1,1,0.106
2020-03-31 07:19:18.311287,3,1,0.107
2020-03-31 07:21:28.974909,5,1,0.009
2020-03-31 07:23:39.439723,8,1,0.065
2020-03-31 07:25:41.032895,1,1,0.106
2020-03-31 07:28:27.639392,3,1,0.107
2020-03-31 07:30:34.342991,5,1,0.009
2020-03-31 07:32:50.208272,8,1,0.065
2020-03-31 07:34:51.744896,1,1,0.106
2020-03-31 07:37:39.733482,3,1,0.107
2020-03-31 07:39:48.872963,5,1,0.009
2020-03-31 07:41:58.949187,8,1,0.065
2020-03-31 07:44:02.483209,1,1,0.106
2020-03-31 07:46:49.911157,3,1,0.107
2020-03-31 07:48:58.930140,5,1,0.009
2020-03-31 07:51:08.882079,8,1,0.065
2020-03-31 07:53:11.244801,1,1,0.106
2020-03-31 07:55:55.864088,3,1,0.107
2020-03-31 07:58:01.633874,5,1,0.009
2020-03-31 08:00:14.059763,8,1,0.065
2020-03-31 08:02:17.479364,1,1,0.106
2020-03-31 08:05:05.845929,3,1,0.107
2020-03-31 08:07:16.466773,5,1,0.009
2020-03-31 08:09:26.577424,8,1,0.065
2020-03-31 08:11:29.931828,1,1,0.106
2020-03-31 08:14:15.164271,3,1,0.107
2020-03-31 08:16:20.797532,5,1,0.009
2020-03-31 08:18:29.059612,8,1,0.065
2020-03-31 08:20:32.470892,1,1,0.106
2020-03-31 08:23:31.125233,3,1,0.107
2020-03-31 08:25:40.873808,5,1,0.009
2020-03-31 08:27:50.712056,8,1,0.065
2020-03-31 08:29:51.832744,1,1,0.106
2020-03-31 08:32:29.609670,3,1,0.107
2020-03-31 08:34:35.618002,5,1,0.009
2020-03-31 08:36:42.652266,8,1,0.065
2020-03-31 08:38:46.052843,1,1,0.106
2020-03-31 08:41:32.985755,3,1,0.107
2020-03-31 08:43:42.131613,5,1,0.009
2020-03-31 08:45:55.383923,8,1,0.065
2020-03-31 08:48:05.278686,1,1,0.106
2020-03-31 08:51:02.833810,3,1,0.108
2020-03-31 08:53:10.578678,5,1,0.009
2020-03-31 08:55:24.874480,8,1,0.065
2020-03-31 08:57:28.929613,1,1,0.106
2020-03-31 09:00:16.591190,3,1,0.107
2020-03-31 09:02:22.883789,5,1,0.009
2020-03-31 09:04:38.157004,8,1,0.065
2020-03-31 09:06:49.382730,1,1,0.106
2020-03-31 09:09:31.867278,3,1,0.107
2020-03-31 09:11:43.830054,5,1,0.009
2020-03-31 09:13:56.548808,8,1,0.065
2020-03-31 09:16:04.555886,1,1,0.106
2020-03-31 09:18:49.425943,3,1,0.107
2020-03-31 09:20:58.465376,5,1,0.009
2020-03-31 09:23:09.534250,8,1,0.065
2020-03-31 09:25:09.702845,1,1,0.106
2020-03-31 09:27:48.954031,3,1,0.107
2020-03-31 09:29:58.314566,5,1,0.009
2020-03-31 09:32:10.539740,8,1,0.065
2020-03-31 09:34:16.035651,1,1,0.106
2020-03-31 09:37:07.613303,3,1,0.107
2020-03-31 09:39:18.087412,5,1,0.009
2020-03-31 09:41:26.008167,8,1,0.065
2020-03-31 09:43:29.803199,1,1,0.106
2020-03-31 09:46:09.395830,3,1,0.107
2020-03-31 09:48:16.964430,5,1,0.009
2020-03-31 09:50:27.198434,8,1,0.065
2020-03-31 09:52:38.369274,1,1,0.106
2020-03-31 09:55:24.082080,3,1,0.107
2020-03-31 09:57:38.683751,5,1,0.009
2020-03-31 09:59:48.423612,8,1,0.065
2020-03-31 10:02:02.095823,1,1,0.106
2020-03-31 10:04:59.610359,3,1,0.107
2020-03-31 10:07:09.278182,5,1,0.009
2020-03-31 10:09:28.178654,8,1,0.065
2020-03-31 10:11:42.682822,1,1,0.106
2020-03-31 10:14:30.505423,3,1,0.107
2020-03-31 10:16:39.654635,5,1,0.009
2020-03-31 10:18:48.548400,8,1,0.065
2020-03-31 10:21:02.688921,1,1,0.106
2020-03-31 10:23:52.161344,3,1,0.107
2020-03-31 10:26:00.248150,5,1,0.009
2020-03-31 10:28:10.214865,8,1,0.065
2020-03-31 10:30:18.348202,1,1,0.106
2020-03-31 10:33:02.235577,3,1,0.107
2020-03-31 10:35:09.208456,5,1,0.009
2020-03-31 10:37:19.590922,8,1,0.065
2020-03-31 10:39:31.248803,1,1,0.106
2020-03-31 10:42:23.925624,3,1,0.107
2020-03-31 10:44:34.031263,5,1,0.009
2020-03-31 10:46:41.236560,8,1,0.065
2020-03-31 10:49:48.696498,1,1,0.106
2020-03-31 10:52:34.251608,3,1,0.107
2020-03-31 10:54:39.348059,5,1,0.009
2020-03-31 10:56:48.632417,8,1,0.065
2020-03-31 10:59:08.116269,1,1,0.106
2020-03-31 11:01:52.131061,3,1,0.107
2020-03-31 11:03:57.808099,5,1,0.009
2020-03-31 11:06:08.787821,8,1,0.065
2020-03-31 11:08:54.348210,1,1,0.106
2020-03-31 11:11:37.114236,3,1,0.107
2020-03-31 11:13:42.353275,5,1,0.009
2020-03-31 11:15:51.934721,8,1,0.065
2020-03-31 11:18:00.447622,1,1,0.106
2020-03-31 11:20:47.031730,3,1,0.107
2020-03-31 11:22:51.425835,5,1,0.009
2020-03-31 11:24:58.784642,8,1,0.065
2020-03-31 11:27:09.055995,1,1,0.106
2020-03-31 11:32:53.652713,3,1,0.107
2020-03-31 11:35:01.015918,5,1,0.009
2020-03-31 11:37:14.839010,8,1,0.065
2020-03-31 11:39:22.948486,1,1,0.106
2020-03-31 11:42:15.170238,3,1,0.107
2020-03-31 11:44:22.614337,5,1,0.009
2020-03-31 11:46:35.355904,8,1,0.065
2020-03-31 11:48:39.097207,1,1,0.106
2020-03-31 11:51:29.868840,3,1,0.107
2020-03-31 11:53:35.615882,5,1,0.009
2020-03-31 11:55:51.782954,8,1,0.065
2020-03-31 11:58:09.695173,1,1,0.106
2020-03-31 12:00:58.080686,3,1,0.107
2020-03-31 12:03:07.073033,5,1,0.009
2020-03-31 12:05:20.490193,8,1,0.065
2020-03-31 12:07:34.591892,1,1,0.106
2020-03-31 12:10:21.811166,3,1,0.107
2020-03-31 12:12:42.010386,5,1,0.009
2020-03-31 12:14:48.830646,8,1,0.065
2020-03-31 12:17:03.675382,1,1,0.106
2020-03-31 12:19:46.434657,3,1,0.107
2020-03-31 12:21:57.254308,5,1,0.009
2020-03-31 12:24:09.451212,8,1,0.065
2020-03-31 12:26:20.060193,1,1,0.106
2020-03-31 12:29:12.252400,3,1,0.107
2020-03-31 12:31:21.044167,5,1,0.009
2020-03-31 12:33:29.013392,8,1,0.065
2020-03-31 12:35:36.323762,1,1,0.106
2020-03-31 12:38:27.351816,3,1,0.107
2020-03-31 12:40:36.263906,5,1,0.009
2020-03-31 12:42:43.755888,8,1,0.065
2020-03-31 12:44:57.894891,1,1,0.106
2020-03-31 12:47:38.621656,3,1,0.107
2020-03-31 12:49:42.825289,5,1,0.009
2020-03-31 12:51:52.132512,8,1,0.065
2020-03-31 12:54:16.248523,1,1,0.106
2020-03-31 12:57:00.038500,3,1,0.107
2020-03-31 12:59:06.363374,5,1,0.009
2020-03-31 13:01:18.910201,8,1,0.065
2020-03-31 13:03:36.967670,1,1,0.106
2020-03-31 13:06:18.421084,3,1,0.107
2020-03-31 13:08:26.734039,5,1,0.009
2020-03-31 13:10:31.895212,8,1,0.065
2020-03-31 13:12:54.717369,1,1,0.106
2020-03-31 13:15:35.957113,3,1,0.107
2020-03-31 13:17:43.964751,5,1,0.009
2020-03-31 13:19:53.207210,8,1,0.065
2020-03-31 13:22:07.237905,1,1,0.106
2020-03-31 13:24:55.180406,3,1,0.107
2020-03-31 13:27:00.953243,5,1,0.009
2020-03-31 13:29:10.140410,8,1,0.065
2020-03-31 13:31:29.441042,1,1,0.106
2020-03-31 13:34:08.496966,3,1,0.107
2020-03-31 13:36:13.501638,5,1,0.009
2020-03-31 13:38:24.767579,8,1,0.065
2020-03-31 13:40:52.607974,1,1,0.107
2020-03-31 13:43:31.717537,3,1,0.107
2020-03-31 13:45:40.378333,5,1,0.009
2020-03-31 13:47:48.308211,8,1,0.065
2020-03-31 13:50:19.006959,1,1,0.106
2020-03-31 13:53:08.608173,3,1,0.107
2020-03-31 13:55:11.764906,5,1,0.009
2020-03-31 13:57:27.359572,8,1,0.065
2020-03-31 13:59:56.841466,1,1,0.106
2020-03-31 14:02:39.161004,3,1,0.107
2020-03-31 14:04:45.065763,5,1,0.009
2020-03-31 14:06:50.924187,8,1,0.065
2020-03-31 14:09:14.151199,1,1,0.106
2020-03-31 14:11:58.592447,3,1,0.107
2020-03-31 14:14:07.467997,5,1,0.009
2020-03-31 14:16:19.059452,8,1,0.065
2020-03-31 14:19:14.131094,1,1,0.106
2020-03-31 14:21:55.498963,3,1,0.107
2020-03-31 14:24:01.953250,5,1,0.009
2020-03-31 14:26:11.236632,8,1,0.065
2020-03-31 14:28:50.822098,1,1,0.106
2020-03-31 14:31:45.030902,3,1,0.107
2020-03-31 14:33:53.741949,5,1,0.009
2020-03-31 14:36:01.356325,8,1,0.065
2020-03-31 14:38:33.261911,1,1,0.106
2020-03-31 14:41:34.169728,3,1,0.107
2020-03-31 14:43:39.261884,5,1,0.009
2020-03-31 14:45:48.247162,8,1,0.065
2020-03-31 14:48:11.079669,1,1,0.106
2020-03-31 14:50:54.969044,3,1,0.107
2020-03-31 14:53:00.781090,5,1,0.009
2020-03-31 14:55:15.012371,8,1,0.065
2020-03-31 14:58:17.535625,1,1,0.106
2020-03-31 15:01:02.478481,3,1,0.107
2020-03-31 15:03:07.586795,5,1,0.009
2020-03-31 15:05:18.742359,8,1,0.065
2020-03-31 15:08:13.483898,1,1,0.106
2020-03-31 15:10:59.377504,3,1,0.107
2020-03-31 15:13:05.895934,5,1,0.009
2020-03-31 15:15:11.456966,8,1,0.065
2020-03-31 15:17:51.501597,1,1,0.106
2020-03-31 15:20:37.413729,3,1,0.107
2020-03-31 15:22:43.681525,5,1,0.009
2020-03-31 15:24:55.050124,8,1,0.065
2020-03-31 15:27:28.173575,1,1,0.106
2020-03-31 15:30:16.265148,3,1,0.107
2020-03-31 15:32:22.453819,5,1,0.009
2020-03-31 15:34:32.647713,8,1,0.065
2020-03-31 15:36:56.656825,1,1,0.106
2020-03-31 15:39:46.470667,3,1,0.107
2020-03-31 15:41:58.891598,5,1,0.009
2020-03-31 15:44:07.826512,8,1,0.065
2020-03-31 15:46:55.953474,1,1,0.106
2020-03-31 15:49:43.206193,3,1,0.107
2020-03-31 15:51:50.155298,5,1,0.009
2020-03-31 15:53:59.176770,8,1,0.065
2020-03-31 15:56:43.686932,1,1,0.106
2020-03-31 15:59:30.784529,3,1,0.107
2020-03-31 16:01:36.515040,5,1,0.009
2020-03-31 16:03:44.616817,8,1,0.065
2020-03-31 16:06:15.166636,1,1,0.106
2020-03-31 16:08:59.069477,3,1,0.107
2020-03-31 16:11:05.131859,5,1,0.009
2020-03-31 16:13:15.576083,8,1,0.065
2020-03-31 16:15:50.584451,1,1,0.106
2020-03-31 16:18:28.808702,3,1,0.107
2020-03-31 16:20:36.932569,5,1,0.009
2020-03-31 16:22:45.536707,8,1,0.065
2020-03-31 16:25:13.126480,1,1,0.106
2020-03-31 16:27:59.148957,3,1,0.107
2020-03-31 16:30:04.724766,5,1,0.009
2020-03-31 16:32:10.044687,8,1,0.065
2020-03-31 16:34:49.492945,1,1,0.106
2020-03-31 16:37:28.433094,3,1,0.107
2020-03-31 16:39:36.849424,5,1,0.009
2020-03-31 16:41:48.909688,8,1,0.065
2020-03-31 16:44:18.126310,1,1,0.106
2020-03-31 16:47:07.184573,3,1,0.107
2020-03-31 16:49:14.183194,5,1,0.009
2020-03-31 16:51:23.106966,8,1,0.065
2020-03-31 16:53:57.101560,1,1,0.106
2020-03-31 16:56:47.329706,3,1,0.107
2020-03-31 16:58:54.224955,5,1,0.009
2020-03-31 17:01:01.586931,8,1,0.065
2020-03-31 17:03:22.997075,1,1,0.106
2020-03-31 17:06:01.725777,3,1,0.107
2020-03-31 17:08:06.878258,5,1,0.009
2020-03-31 17:10:31.487292,8,1,0.065
2020-03-31 17:12:52.702093,1,1,0.106
2020-03-31 17:15:40.827731,3,1,0.107
2020-03-31 17:17:50.993257,5,1,0.009
2020-03-31 17:19:59.650572,8,1,0.065
2020-03-31 17:22:27.612463,1,1,0.106
2020-03-31 17:25:05.497509,3,1,0.107
2020-03-31 17:27:09.599068,5,1,0.009
2020-03-31 17:29:20.401029,8,1,0.065
2020-03-31 17:31:42.223108,1,1,0.106
2020-03-31 17:34:28.646748,3,1,0.107
2020-03-31 17:36:41.427430,5,1,0.009
2020-03-31 17:38:53.264202,8,1,0.065
2020-03-31 17:41:25.997444,1,1,0.106
2020-03-31 17:44:16.129319,3,1,0.107
2020-03-31 17:46:25.338653,5,1,0.009
2020-03-31 17:48:37.978904,8,1,0.065
2020-03-31 17:51:10.215293,1,1,0.106
2020-03-31 17:53:59.906818,3,1,0.107
2020-03-31 17:56:07.886397,5,1,0.009
2020-03-31 17:58:16.943445,8,1,0.065
2020-03-31 18:00:39.514155,1,1,0.106
2020-03-31 18:03:26.284658,3,1,0.107
2020-03-31 18:05:33.484081,5,1,0.009
2020-03-31 18:07:45.639825,8,1,0.065
2020-03-31 18:10:18.993398,1,1,0.106
2020-03-31 18:13:06.837086,3,1,0.107
2020-03-31 18:15:19.791096,5,1,0.009
2020-03-31 18:17:28.739019,8,1,0.065
2020-03-31 18:20:04.997890,1,1,0.106
2020-03-31 18:22:51.543550,3,1,0.107
2020-03-31 18:24:58.654946,5,1,0.009
2020-03-31 18:27:11.295647,8,1,0.065
2020-03-31 18:29:29.310140,1,1,0.106
2020-03-31 18:32:08.538302,3,1,0.107
2020-03-31 18:34:12.019829,5,1,0.009
2020-03-31 18:36:18.916248,8,1,0.065
2020-03-31 18:38:32.159640,1,1,0.106
2020-03-31 18:41:18.218594,3,1,0.107
2020-03-31 18:43:26.093156,5,1,0.009
2020-03-31 18:45:37.035198,8,1,0.065
2020-03-31 18:47:56.002642,1,1,0.106
2020-03-31 18:50:41.408839,3,1,0.107
2020-03-31 18:52:46.921023,5,1,0.009
2020-03-31 18:54:59.556211,8,1,0.065
2020-03-31 18:57:08.477328,1,1,0.106
2020-03-31 18:59:54.374365,3,1,0.107
2020-03-31 19:02:05.802650,5,1,0.009
2020-03-31 19:04:16.079378,8,1,0.065
2020-03-31 19:06:25.830067,1,1,0.106
2020-03-31 19:09:11.370899,3,1,0.107
2020-03-31 19:11:19.458179,5,1,0.009
2020-03-31 19:13:26.273579,8,1,0.065
2020-03-31 19:15:36.789689,1,1,0.106
2020-03-31 19:18:29.321899,3,1,0.107
2020-03-31 19:20:35.043244,5,1,0.009
2020-03-31 19:22:42.905457,8,1,0.065
2020-03-31 19:24:50.626403,1,1,0.106
2020-03-31 19:27:33.411417,3,1,0.107
2020-03-31 19:29:46.525767,5,1,0.009
2020-03-31 19:31:59.402571,8,1,0.065
2020-03-31 19:34:09.388202,1,1,0.106
2020-03-31 19:36:49.257413,3,1,0.107
2020-03-31 19:39:01.137496,5,1,0.009
2020-03-31 19:41:18.252062,8,1,0.065
2020-03-31 19:43:31.352600,1,1,0.106
2020-03-31 19:46:13.537815,3,1,0.107
2020-03-31 19:48:23.230248,5,1,0.009
2020-03-31 19:50:32.568179,8,1,0.065
2020-03-31 19:52:50.459732,1,1,0.106
2020-03-31 19:55:35.436612,3,1,0.107
2020-03-31 19:57:46.120509,5,1,0.009
2020-03-31 19:59:50.918495,8,1,0.065
2020-03-31 20:02:09.674219,1,1,0.106
2020-03-31 20:04:53.679691,3,1,0.107
2020-03-31 20:07:02.178561,5,1,0.009
2020-03-31 20:09:08.616237,8,1,0.065
2020-03-31 20:11:23.798945,1,1,0.106
2020-03-31 20:14:06.686171,3,1,0.107
2020-03-31 20:16:11.255081,5,1,0.009
2020-03-31 20:18:18.921192,8,1,0.065
2020-03-31 20:20:39.858104,1,1,0.106
2020-03-31 20:23:17.059440,3,1,0.107
2020-03-31 20:25:24.662270,5,1,0.009
2020-03-31 20:27:35.253055,8,1,0.065
2020-03-31 20:30:06.118541,1,1,0.106
2020-03-31 20:32:53.390765,3,1,0.107
2020-03-31 20:34:58.588402,5,1,0.009
2020-03-31 20:37:07.137843,8,1,0.065
2020-03-31 20:39:14.270920,1,1,0.106
2020-03-31 20:41:54.794879,3,1,0.107
2020-03-31 20:44:01.639615,5,1,0.009
2020-03-31 20:46:15.707726,8,1,0.065
2020-03-31 20:48:30.787764,1,1,0.106
2020-03-31 20:51:10.732996,3,1,0.107
2020-03-31 20:53:19.977635,5,1,0.009
2020-03-31 20:55:27.054990,8,1,0.065
2020-03-31 20:57:37.337649,1,1,0.106
2020-03-31 21:00:17.272886,3,1,0.107
2020-03-31 21:02:20.933015,5,1,0.009
2020-03-31 21:04:35.688061,8,1,0.065
2020-03-31 21:06:47.702181,1,1,0.106
2020-03-31 21:09:32.811299,3,1,0.107
2020-03-31 21:11:36.434378,5,1,0.009
2020-03-31 21:13:45.139585,8,1,0.065
2020-03-31 21:15:52.011715,1,1,0.106
2020-03-31 21:18:42.122108,3,1,0.107
2020-03-31 21:20:46.275194,5,1,0.009
2020-03-31 21:22:51.134344,8,1,0.065
2020-03-31 21:25:00.503905,1,1,0.106
2020-03-31 21:27:47.856263,3,1,0.107
2020-03-31 21:29:55.111641,5,1,0.009
2020-03-31 21:32:06.314077,8,1,0.065
2020-03-31 21:34:11.312762,1,1,0.106
2020-03-31 21:36:54.079624,3,1,0.107
2020-03-31 21:39:01.142883,5,1,0.009
2020-03-31 21:41:09.959409,8,1,0.065
2020-03-31 21:43:15.919712,1,1,0.106
2020-03-31 21:45:55.203629,3,1,0.107
2020-03-31 21:47:59.744884,5,1,0.009
2020-03-31 21:50:11.422575,8,1,0.065
2020-03-31 21:52:17.723045,1,1,0.106
2020-03-31 21:55:03.630647,3,1,0.107
2020-03-31 21:57:10.939574,5,1,0.009
2020-03-31 21:59:22.739043,8,1,0.065
2020-03-31 22:01:29.786898,1,1,0.106
2020-03-31 22:04:19.609383,3,1,0.107
2020-03-31 22:06:25.247359,5,1,0.009
2020-03-31 22:08:35.079828,8,1,0.065
2020-03-31 22:10:45.739413,1,1,0.106
2020-03-31 22:13:30.038264,3,1,0.107
2020-03-31 22:15:35.779747,5,1,0.009
2020-03-31 22:17:41.376568,8,1,0.065
2020-03-31 22:19:43.282428,1,1,0.106
2020-03-31 22:22:26.478493,3,1,0.107
2020-03-31 22:24:35.317415,5,1,0.009
2020-03-31 22:26:42.340516,8,1,0.065
2020-03-31 22:28:54.459621,1,1,0.106
2020-03-31 22:31:41.625865,3,1,0.107
2020-03-31 22:33:47.998976,5,1,0.009
2020-03-31 22:35:55.887874,8,1,0.065
2020-03-31 22:38:01.891086,1,1,0.106
2020-03-31 22:40:53.566257,3,1,0.107
2020-03-31 22:43:04.837820,5,1,0.009
2020-03-31 22:45:18.108988,8,1,0.065
2020-03-31 22:47:28.982649,1,1,0.106
2020-03-31 22:50:16.051095,3,1,0.107
2020-03-31 22:52:20.458758,5,1,0.009
2020-03-31 22:54:31.970134,8,1,0.065
2020-03-31 22:56:38.304900,1,1,0.106
2020-03-31 22:59:26.766277,3,1,0.107
2020-03-31 23:01:32.664401,5,1,0.009
2020-03-31 23:03:44.071898,8,1,0.065
2020-03-31 23:05:57.193337,1,1,0.106
2020-03-31 23:08:47.677324,3,1,0.107
2020-03-31 23:10:53.592734,5,1,0.009
2020-03-31 23:13:07.390150,8,1,0.065
